player_id,name,class,college,assists,blocks,effective_field_goal_percentage,field_goal_percentage,free_throw_attempt_rate,free_throw_percentage,games_played,height,minutes_played,points,steals,three_point_percentage,three_pointers,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,win_shares_per_40_minutes,assists_per_40,blocks_per_40,points_per_40,steals_per_40,three_pointers_per_40,total_rebounds_per_40,turnovers_per_40
ben-bentil-1,Ben Bentil,Bust,providence,61,48,0.499,0.455,0.46799999999999997,0.7609999999999999,69,80,1928.0,954,39,0.324,61.0,434,0.5539999999999999,11.0,107.0,0.159,1.2655601659751037,0.9958506224066388,19.79253112033195,0.8091286307053942,1.2655601659751037,9.004149377593361,2.2199170124481333
kahlil-felder-1,Kay Felder,Bust,oakland,788,19,0.48100000000000004,0.426,0.48100000000000004,0.8220000000000001,101,69,3626.0,1765,164,0.345,143.0,436,0.5529999999999999,18.0,350.0,0.15,8.69277440706012,0.20959735245449526,19.470490899062327,1.8091560948703809,1.577495863210149,4.809707666850524,3.861003861003861
marcus-paige-1,Marcus Paige,Bust,unc,601,35,0.509,0.40700000000000003,0.28300000000000003,0.848,141,73,4570.0,1870,203,0.374,303.0,399,0.5539999999999999,14.0,274.0,0.151,5.26039387308534,0.3063457330415755,16.36761487964989,1.7768052516411381,2.652078774617068,3.4923413566739607,2.3982494529540483
daniel-hamilton-1,Daniel Hamilton,Bust,uconn,298,28,0.44299999999999995,0.384,0.237,0.772,71,79,2247.0,831,71,0.337,93.0,588,0.48100000000000004,16.1,166.0,0.145,5.304850912327548,0.4984423676012461,14.79305740987984,1.2639074321317312,1.6555407209612816,10.467289719626168,2.955051179350245
abdel-nader-1,Abdel Nader,Player,iowa state,127,71,0.44799999999999995,0.391,0.266,0.731,117,78,2845.0,1207,95,0.305,128.0,503,0.484,17.7,267.0,0.052000000000000005,1.7855887521968363,0.9982425307557118,16.970123022847098,1.335676625659051,1.7996485061511425,7.072056239015818,3.753954305799648
isaiah-cousins-1,Isaiah Cousins,Bust,oklahoma,365,36,0.484,0.408,0.244,0.711,137,76,3794.0,1326,157,0.40700000000000003,176.0,529,0.511,16.4,254.0,0.109,3.848181338956247,0.3795466526093833,13.979968371112285,1.6552451238798105,1.8555614127569848,5.577227200843437,2.6779124934106484
tyrone-wallace-1,Tyrone Wallace,Player,california,436,55,0.457,0.415,0.379,0.613,129,77,4074.0,1623,139,0.292,118.0,674,0.485,14.3,279.0,0.10400000000000001,4.2808051055473735,0.5400098183603339,15.935198821796758,1.3647520864015708,1.1585665193912618,6.617574864997546,2.7393225331369657
deyonta-davis-1,Deyonta Davis,Player,michigan state,26,64,0.598,0.598,0.191,0.605,35,82,650.0,261,9,0.3291631116687577,0.0,191,0.601,12.1,30.0,0.204,1.6,3.9384615384615382,16.06153846153846,0.5538461538461539,0.0,11.753846153846155,1.8461538461538465
aj-hammons-1,A.J. Hammons,Bust,purdue,104,343,0.541,0.539,0.46,0.69,132,84,3201.0,1593,50,0.261,6.0,930,0.574,16.4,271.0,0.17300000000000001,1.2995938769134647,4.286160574820369,19.906279287722587,0.6248047485160888,0.07497656982193067,11.621368322399249,3.3864417369572006
dejounte-murray-1,Dejounte Murray,Player,washington,151,10,0.451,0.41600000000000004,0.342,0.6629999999999999,34,77,1139.0,548,62,0.28800000000000003,34.0,203,0.485,16.3,110.0,0.098,5.302897278314312,0.3511852502194908,19.244951712028094,2.177348551360843,1.1940298507462686,7.129060579455662,3.863037752414399
ben-simmons-1,Ben Simmons,Player,lsu,158,27,0.561,0.56,0.769,0.67,33,82,1151.0,632,65,0.33299999999999996,1.0,388,0.6,17.4,111.0,0.207,5.490877497827977,0.938314509122502,21.96350999131191,2.2589052997393573,0.03475238922675933,13.483927019982625,3.8575152041702863
brandon-ingram-1,Brandon Ingram,Player,duke,72,49,0.525,0.442,0.35100000000000003,0.682,36,81,1246.0,624,41,0.41,80.0,244,0.552,11.3,72.0,0.157,2.31139646869984,1.5730337078651684,20.032102728731946,1.3162118780096308,2.5682182985553768,7.833065810593901,2.31139646869984
jaylen-brown-1,Jaylen Brown,Player,california,68,22,0.47100000000000003,0.431,0.574,0.654,34,79,939.0,498,27,0.294,30.0,182,0.518,17.9,105.0,0.11699999999999999,2.8966986155484564,0.93716719914803,21.214057507987217,1.1501597444089455,1.2779552715654952,7.752928647497338,4.472843450479234
kris-dunn-1,Kris Dunn,Player,providence,552,38,0.488,0.45,0.449,0.693,95,75,2997.0,1214,208,0.354,73.0,486,0.531,21.6,315.0,0.14400000000000002,7.367367367367367,0.5071738405071738,16.20286953620287,2.776109442776109,0.9743076409743076,6.486486486486488,4.2042042042042045
buddy-hield-1,Buddy Hield,Player,oklahoma,254,38,0.5479999999999999,0.44799999999999995,0.257,0.836,132,76,4182.0,2291,168,0.39,349.0,661,0.584,12.7,285.0,0.17600000000000002,2.4294595887135344,0.3634624581539933,21.912960306073646,1.6068866571018652,3.3381157340985173,6.32233381157341,2.725968436154949
jamal-murray-1,Jamal Murray,Player,kentucky,79,11,0.5589999999999999,0.45399999999999996,0.28300000000000003,0.7829999999999999,36,77,1267.0,720,35,0.408,113.0,186,0.59,12.1,84.0,0.19399999999999998,2.494080505130229,0.3472770323599053,22.730860299921073,1.1049723756906076,3.567482241515391,5.872138910812943,2.6519337016574585
damian-jones-1,Damian Jones,Player,vanderbilt,71,167,0.5670000000000001,0.5660000000000001,0.584,0.565,99,82,2684.0,1313,37,0.125,1.0,630,0.573,14.7,197.0,0.151,1.0581222056631892,2.488822652757079,19.567809239940384,0.5514157973174367,0.01490312965722802,9.38897168405365,2.93591654247392
jakob-poeltl-1,Jakob Poeltl,Player,utah,93,119,0.6579999999999999,0.6579999999999999,0.669,0.605,70,84,1885.0,931,33,0.0,0.0,557,0.653,15.3,129.0,0.233,1.973474801061008,2.525198938992043,19.755968169761275,0.7002652519893899,0.0,11.819628647214856,2.7374005305039786
domantas-sabonis-1,Domantas Sabonis,Player,gonzaga,97,43,0.636,0.632,0.516,0.7290000000000001,74,82,1971.0,1002,39,0.35700000000000004,5.0,694,0.662,16.6,151.0,0.249,1.9685438863521052,0.8726534753932014,20.334855403348552,0.791476407914764,0.10147133434804667,14.08422120750888,3.064434297311009
taurean-prince-1,Taurean Prince,Player,baylor,145,63,0.524,0.46,0.349,0.718,129,79,2604.0,1321,121,0.376,130.0,547,0.557,15.7,221.0,0.165,2.227342549923195,0.967741935483871,20.291858678955453,1.858678955453149,1.996927803379416,8.402457757296467,3.394777265745008
denzel-valentine-1,Denzel Valentine,Player,michigan state,639,40,0.544,0.442,0.218,0.779,144,77,4182.0,1645,132,0.408,265.0,855,0.569,18.0,317.0,0.18,6.111908177905308,0.3825920612147298,15.734098517455767,1.2625538020086082,2.534672405547585,8.177905308464851,3.032042085126734
marquese-chriss-1,Marquese Chriss,Player,washington,26,55,0.561,0.53,0.382,0.682,34,81,848.0,467,32,0.35,21.0,183,0.585,14.7,69.0,0.14800000000000002,1.2264150943396226,2.5943396226415096,22.02830188679245,1.5094339622641508,0.9905660377358492,8.632075471698112,3.2547169811320757
skal-labissiere-1,Skal Labissiere,Player,kentucky,11,59,0.516,0.516,0.326,0.6609999999999999,36,83,567.0,237,9,0.0,0.0,113,0.54,13.1,33.0,0.142,0.7760141093474426,4.162257495590828,16.719576719576715,0.6349206349206349,0.0,7.971781305114638,2.328042328042328
pascal-siakam-1,Pascal Siakam,Player,new mexico state,103,136,0.5529999999999999,0.551,0.424,0.711,68,81,2224.0,1126,62,0.17600000000000002,3.0,657,0.586,12.0,131.0,0.24600000000000002,1.8525179856115104,2.446043165467626,20.251798561151077,1.1151079136690647,0.053956834532374105,11.816546762589926,2.356115107913669
brice-johnson-1,Brice Johnson,Bust,unc,133,163,0.575,0.575,0.32799999999999996,0.708,148,81,3102.0,1716,111,0.3291631116687577,0.0,1035,0.598,11.6,188.0,0.222,1.7150225660863958,2.1018697614442288,22.127659574468087,1.4313346228239845,0.0,13.346228239845262,2.4242424242424243
deandre-bembry-1,DeAndre Bembry,Player,saint josephs,364,78,0.504,0.457,0.389,0.628,101,78,3645.0,1590,143,0.312,120.0,672,0.528,14.2,248.0,0.14,3.9945130315500688,0.8559670781893004,17.448559670781894,1.569272976680384,1.316872427983539,7.374485596707818,2.7215363511659807
caris-levert-1,Caris LeVert,Player,michigan,275,22,0.514,0.434,0.314,0.77,103,79,2721.0,1070,97,0.401,134.0,364,0.552,12.3,136.0,0.147,4.042631385520029,0.3234105108416024,15.729511209114294,1.425946343256156,1.969864020580669,5.350973906651966,1.999264976111724
malik-beasley-1,Malik Beasley,Player,florida state,51,6,0.541,0.47100000000000003,0.326,0.813,34,77,1014.0,529,32,0.387,55.0,180,0.583,11.5,59.0,0.158,2.0118343195266277,0.2366863905325444,20.86785009861933,1.26232741617357,2.1696252465483234,7.100591715976331,2.32741617357002
henry-ellenson-1,Henry Ellenson,Player,marquette,59,49,0.48,0.446,0.439,0.7490000000000001,33,82,1107.0,561,28,0.28800000000000003,30.0,321,0.534,12.9,78.0,0.14300000000000002,2.1318879855465225,1.7705510388437218,20.271002710027094,1.0117434507678411,1.0840108401084012,11.598915989159892,2.8184281842818426
wade-baldwin-1,Wade Baldwin,Player,vanderbilt,327,15,0.508,0.431,0.552,0.8,68,75,2011.0,792,90,0.42200000000000004,84.0,277,0.578,18.7,158.0,0.17600000000000002,6.5042267528592745,0.2983590253605172,15.753356539035304,1.7901541521631028,1.6708105420188961,5.5096966683242155,3.1427150671307813
malachi-richardson-1,Malachi Richardson,Player,syracuse,77,10,0.465,0.369,0.381,0.72,37,78,1272.0,496,42,0.353,79.0,158,0.51,14.0,79.0,0.10400000000000001,2.4213836477987423,0.31446540880503143,15.59748427672956,1.320754716981132,2.4842767295597485,4.968553459119497,2.4842767295597485
tyler-dorsey-1,Tyler Dorsey,Bust,oregon,138,11,0.5579999999999999,0.455,0.392,0.732,75,76,2252.0,1055,59,0.41600000000000004,155.0,290,0.591,12.5,128.0,0.16399999999999998,2.4511545293072823,0.19538188277087035,18.738898756660745,1.0479573712255772,2.7531083481349907,5.1509769094138536,2.2735346358792183
damyean-dotson-1,Damyean Dotson,Player,houston,149,21,0.551,0.46399999999999997,0.18,0.7959999999999999,134,77,3906.0,1732,101,0.38,243.0,675,0.574,9.3,154.0,0.166,1.5258576548899132,0.21505376344086025,17.736815156169992,1.0343061955965178,2.488479262672811,6.912442396313363,1.5770609318996414
thomas-bryant-1,Thomas Bryant,Player,indiana,84,84,0.619,0.5920000000000001,0.551,0.718,69,82,1745.0,842,43,0.373,28.0,428,0.648,17.3,136.0,0.188,1.9255014326647568,1.9255014326647568,19.300859598853872,0.98567335243553,0.6418338108882521,9.810888252148997,3.1174785100286533
dwayne-bacon-1,Dwayne Bacon,Player,florida state,111,5,0.49700000000000005,0.449,0.314,0.733,69,79,1987.0,1139,68,0.312,89.0,344,0.5329999999999999,11.9,145.0,0.135,2.2345244086562657,0.10065425264217412,22.92903875188727,1.3688978359335682,1.7916456970306995,6.925012581781581,2.9189733266230498
wesley-iwundu-1,Wesley Iwundu,Player,kansas state,366,52,0.491,0.46299999999999997,0.552,0.688,132,79,3728.0,1249,121,0.33799999999999997,51.0,618,0.54,19.5,280.0,0.113,3.9270386266094417,0.5579399141630902,13.401287553648071,1.298283261802575,0.5472103004291846,6.630901287553648,3.0042918454935625
jordan-bell-1,Jordan Bell,Player,oregon,155,234,0.612,0.61,0.33899999999999997,0.63,105,79,2591.0,814,111,0.188,3.0,719,0.619,19.8,162.0,0.17600000000000002,2.3928984947896565,3.6125048243921274,12.566576611346969,1.713624083365496,0.046314164415283667,11.099961404862988,2.5009648784253184
semi-ojeleye-1,Semi Ojeleye,Player,smu,56,18,0.5670000000000001,0.479,0.512,0.785,58,80,1338.0,711,22,0.415,81.0,269,0.618,8.7,55.0,0.248,1.6741405082212255,0.5381165919282511,21.25560538116592,0.6576980568011959,2.42152466367713,8.04185351270553,1.6442451420029895
ivan-rabb-1,Ivan Rabb,Bust,california,79,73,0.551,0.544,0.594,0.6659999999999999,65,83,1987.0,860,39,0.409,9.0,614,0.584,13.9,119.0,0.195,1.5903371917463514,1.4695520885757425,17.31253145445395,0.7851031706089583,0.18117765475591344,12.360342224458986,2.3955712128837443
frank-mason-1,Frank Mason,Player,kansas,576,10,0.524,0.45399999999999996,0.47200000000000003,0.7609999999999999,145,71,4345.0,1885,165,0.42,185.0,500,0.574,14.1,270.0,0.17600000000000002,5.302646720368238,0.09205983889528194,17.353279631760646,1.5189873417721518,1.7031070195627156,4.602991944764097,2.4856156501726123
jawun-evans-1,Jawun Evans,Bust,oklahoma state,312,8,0.488,0.44799999999999995,0.4,0.818,54,72,1571.0,896,82,0.40700000000000003,55.0,206,0.547,15.1,146.0,0.188,7.943984723106303,0.20369191597708464,22.81349458943348,2.0878421387651183,1.4003819223424572,5.245066836409928,3.7173774665817954
sterling-brown-2,Sterling Brown,Player,smu,294,51,0.586,0.504,0.322,0.77,136,78,3492.0,1110,139,0.451,128.0,653,0.616,18.9,210.0,0.174,3.3676975945017187,0.584192439862543,12.714776632302403,1.592210767468499,1.4662084765177548,7.479954180985109,2.405498281786941
sindarius-thornwell-1,Sindarius Thornwell,Bust,south carolina,390,78,0.451,0.392,0.486,0.7709999999999999,132,77,4194.0,1941,199,0.33899999999999997,179.0,685,0.518,15.0,331.0,0.153,3.7195994277539337,0.7439198855507868,18.512160228898423,1.8979494515975204,1.7072007629947543,6.5331425846447315,3.156890796375775
monte-morris-1,Monte Morris,Player,iowa state,768,41,0.5329999999999999,0.47600000000000003,0.272,0.78,140,74,4734.0,1708,225,0.381,152.0,516,0.5660000000000001,9.9,165.0,0.17600000000000002,6.489226869455006,0.3464300802703845,14.431770173215039,1.9011406844106464,1.2843261512463031,4.3599493029150835,1.3941698352344738
edmond-sumner-1,Edmond Sumner,Player,xavier,223,22,0.46799999999999997,0.429,0.619,0.73,58,77,1541.0,663,68,0.285,37.0,202,0.536,17.1,128.0,0.14300000000000002,5.788449059052563,0.5710577547047372,17.209604153147307,1.7650876054510058,0.9604153147306944,5.243348475016223,3.3225178455548345
kadeem-allen-1,Kadeem Allen,Player,arizona,222,48,0.514,0.45899999999999996,0.46799999999999997,0.725,68,75,1868.0,617,88,0.4,50.0,243,0.56,19.4,133.0,0.14400000000000002,4.7537473233404715,1.0278372591006424,13.211991434689507,1.8843683083511775,1.0706638115631693,5.203426124197002,2.8479657387580297
alec-peters-1,Alec Peters,Bust,valparaiso,204,38,0.5760000000000001,0.48700000000000004,0.349,0.846,134,81,4250.0,2348,102,0.41600000000000004,289.0,996,0.621,11.6,248.0,0.23,1.92,0.35764705882352943,22.098823529411764,0.96,2.72,9.374117647058824,2.3341176470588234
nigel-williams-goss-1,Nigel Williams-Goss,Bust,gonzaga,496,13,0.504,0.46399999999999997,0.292,0.8059999999999999,100,75,3415.0,1536,133,0.331,97.0,509,0.546,15.5,258.0,0.159,5.809663250366032,0.15226939970717426,17.991215226939968,1.5578330893118597,1.1361639824304541,5.961932650073207,3.0219619326500733
jabari-bird-1,Jabari Bird,Bust,california,132,35,0.534,0.442,0.183,0.753,114,78,3013.0,1227,58,0.371,187.0,374,0.555,11.0,137.0,0.125,1.7524062396282774,0.4646531695984069,16.289412545635578,0.7699966810487886,2.4825755061400603,4.965151012280121,1.818785263856621
jaron-blossomgame-1,Jaron Blossomgame,Bust,clemson,141,95,0.525,0.488,0.41100000000000003,0.7240000000000001,128,79,3925.0,1733,83,0.316,96.0,831,0.564,11.0,190.0,0.163,1.4369426751592358,0.9681528662420382,17.661146496815288,0.845859872611465,0.978343949044586,8.468789808917197,1.9363057324840764
davon-reed-1,Davon Reed,Bust,miami fl,216,48,0.529,0.43,0.33399999999999996,0.779,131,78,3679.0,1343,113,0.395,202.0,477,0.569,13.7,187.0,0.136,2.3484642565914653,0.5218809459092145,14.601793965751565,1.2285947268279425,2.1962489807012773,5.186191899972819,2.0331611851046483
ike-anigbogu-1,Ike Anigbogu,Bust,ucla,6,35,0.564,0.564,0.426,0.535,29,82,377.0,137,5,0.3291631116687577,0.0,117,0.564,16.5,24.0,0.133,0.6366047745358089,3.713527851458886,14.53580901856764,0.5305039787798409,0.0,12.413793103448276,2.5464190981432355
frank-jackson-2,Frank Jackson,Bust,duke,61,2,0.564,0.473,0.363,0.755,36,75,895.0,394,20,0.395,51.0,90,0.598,12.9,49.0,0.147,2.7262569832402237,0.08938547486033517,17.608938547486037,0.893854748603352,2.279329608938548,4.022346368715084,2.1899441340782118
dillon-brooks-1,Dillon Brooks,Player,oregon,279,51,0.526,0.47200000000000003,0.309,0.794,109,77,3153.0,1612,96,0.36200000000000004,133.0,495,0.565,14.1,234.0,0.166,3.5394862036156045,0.6470028544243578,20.45036473200127,1.2178877259752616,1.6872819536948938,6.279733587059942,2.9686013320647
derrick-white-1,Derrick White,Player,colorado,148,49,0.578,0.507,0.45,0.813,34,77,1116.0,615,42,0.396,57.0,139,0.627,14.2,81.0,0.21100000000000002,5.3046594982078865,1.7562724014336917,22.043010752688176,1.5053763440860215,2.043010752688172,4.982078853046595,2.9032258064516134
markelle-fultz-1,Markelle Fultz,Player,washington,148,30,0.535,0.47600000000000003,0.38299999999999995,0.649,25,76,892.0,579,40,0.413,52.0,143,0.5579999999999999,13.4,80.0,0.17300000000000001,6.636771300448432,1.3452914798206277,25.964125560538122,1.7937219730941705,2.3318385650224216,6.412556053811659,3.5874439461883405
lonzo-ball-1,Lonzo Ball,Player,ucla,274,28,0.6679999999999999,0.551,0.28600000000000003,0.6729999999999999,36,78,1263.0,524,66,0.41200000000000003,80.0,216,0.6729999999999999,18.6,89.0,0.214,8.677751385589866,0.8867775138558986,16.595407759303242,2.0902612826603324,2.5336500395882817,6.840855106888361,2.8186856690419635
jayson-tatum-1,Jayson Tatum,Player,duke,62,33,0.507,0.452,0.381,0.8490000000000001,29,80,966.0,488,39,0.342,40.0,213,0.5660000000000001,15.0,76.0,0.16899999999999998,2.5672877846790887,1.366459627329193,20.20703933747412,1.6149068322981366,1.6563146997929603,8.819875776397515,3.1469979296066253
josh-jackson-2,Josh Jackson,Player,kansas,104,37,0.552,0.513,0.40299999999999997,0.5660000000000001,35,80,1077.0,572,59,0.37799999999999995,34.0,258,0.5589999999999999,15.9,97.0,0.18,3.8625812441968432,1.3741875580315692,21.24419684308264,2.191272051996286,1.2627669452181989,9.58217270194986,3.6025998142989786
deaaron-fox-1,De'Aaron Fox,Player,kentucky,165,7,0.498,0.479,0.474,0.736,36,75,1064.0,601,53,0.24600000000000002,17.0,143,0.5489999999999999,13.7,87.0,0.192,6.203007518796992,0.2631578947368421,22.59398496240601,1.9924812030075187,0.6390977443609023,5.375939849624062,3.2706766917293235
jonathan-isaac-1,Jonathan Isaac,Player,florida state,37,49,0.568,0.508,0.461,0.78,32,82,839.0,383,37,0.348,31.0,251,0.614,13.3,48.0,0.205,1.7640047675804529,2.33611442193087,18.259833134684147,1.7640047675804529,1.4779499404052443,11.96662693682956,2.2884386174016687
lauri-markkanen-1,Lauri Markkanen,Player,arizona,32,19,0.584,0.49200000000000005,0.436,0.835,37,84,1140.0,576,15,0.423,69.0,266,0.635,8.1,40.0,0.235,1.1228070175438596,0.6666666666666666,20.210526315789476,0.5263157894736842,2.421052631578948,9.333333333333334,1.4035087719298245
josh-hart-1,Josh Hart,Player,villanova,266,43,0.589,0.511,0.377,0.72,146,77,4093.0,1921,161,0.389,207.0,812,0.614,11.0,194.0,0.22399999999999998,2.5995602247740046,0.4202296603957977,18.773515758612266,1.5734180307842658,2.0229660395797704,7.935499633520645,1.8959198631810408
dennis-smithjr-1,Dennis Smith Jr.,Player,nc state,197,14,0.52,0.455,0.47600000000000003,0.715,32,75,1114.0,580,62,0.359,55.0,146,0.563,17.3,108.0,0.142,7.073608617594255,0.5026929982046678,20.82585278276481,2.2262118491921004,1.9748653500897668,5.2423698384201085,3.8779174147217232
zach-collins-1,Zach Collins,Player,gonzaga,16,69,0.6759999999999999,0.652,0.715,0.743,39,84,673.0,390,18,0.47600000000000003,10.0,230,0.703,17.8,60.0,0.299,0.9509658246656759,4.101040118870728,23.179791976225857,1.0698365527488856,0.5943536404160475,13.670133729569097,3.566121842496285
malik-monk-1,Malik Monk,Player,kentucky,87,19,0.5429999999999999,0.45,0.32299999999999995,0.8220000000000001,38,75,1218.0,754,36,0.397,104.0,95,0.586,10.4,75.0,0.18899999999999997,2.8571428571428568,0.6239737274220033,24.761904761904763,1.1822660098522166,3.415435139573071,3.1198686371100166,2.4630541871921183
luke-kennard-1,Luke Kennard,Player,duke,146,19,0.5479999999999999,0.461,0.349,0.867,73,77,2275.0,1147,65,0.38299999999999995,143.0,317,0.6,8.3,87.0,0.192,2.5670329670329672,0.3340659340659341,20.16703296703297,1.1428571428571428,2.5142857142857142,5.5736263736263725,1.5296703296703296
donovan-mitchell-1,Donovan Mitchell,Player,louisville,145,20,0.495,0.418,0.26,0.7879999999999999,65,75,1689.0,758,95,0.32899999999999996,98.0,269,0.532,10.8,86.0,0.19399999999999998,3.4339846062759034,0.4736530491415039,17.951450562462995,2.2498519834221438,2.3208999407933693,6.370633510953226,2.0367081113084664
